@RELATION user

@ATTRIBUTE ID numeric
@ATTRIBUTE DOB date "yyyy-MM-dd"
@ATTRIBUTE Gender {True, False}
@ATTRIBUTE CreationDate date "yyyy-MM-dd"

@DATA
6248,1976-09-25,False,2013-10-11
6249,1976-09-25,False,2013-10-11
6250,1963-03-15,False,2013-07-13
6251,1963-03-15,False,2013-07-13
6252,1967-06-10,False,2013-08-10
6253,1967-06-10,False,2013-08-10
6254,1989-08-05,False,2014-01-04
6255,1989-08-05,False,2014-01-04
6256,1985-12-09,False,2013-12-11
6257,1985-12-09,False,2013-12-11
6258,1969-12-24,False,2013-08-27
6259,1969-12-24,False,2013-08-27
6260,1947-05-21,False,2013-03-30
6261,1947-05-21,False,2013-03-30
6262,1975-09-26,False,2013-10-04
6263,1975-09-26,False,2013-10-04
6264,1934-12-16,False,2013-01-06
6265,1934-12-16,False,2013-01-06
6266,1955-01-13,False,2013-05-19
6267,1955-01-13,False,2013-05-19
6268,1988-09-26,False,2013-12-29
6269,1988-09-26,False,2013-12-29
6270,1964-02-15,False,2013-07-19
6271,1964-02-15,False,2013-07-19
6272,1988-11-28,False,2013-12-31
6273,1988-11-28,False,2013-12-31
6274,1950-11-29,False,2013-04-22
6275,1950-11-29,False,2013-04-22
6276,1954-02-15,False,2013-05-13
6277,1954-02-15,False,2013-05-13
6278,1984-10-14,False,2013-12-03
6279,1984-10-14,False,2013-12-03
6280,1986-05-02,False,2013-12-13
6281,1986-05-02,False,2013-12-13
6282,1970-05-17,False,2013-08-29
6283,1970-05-17,False,2013-08-29
6284,1935-09-05,False,2013-01-11
6285,1935-09-05,False,2013-01-11
6286,1945-04-16,False,2013-03-16
6287,1945-04-16,False,2013-03-16
6288,1968-06-09,False,2013-08-16
6289,1968-06-09,False,2013-08-16
6290,1959-11-26,False,2013-06-21
6291,1959-11-26,False,2013-06-21
6292,1936-06-27,False,2013-01-16
6293,1936-06-27,False,2013-01-16
6294,1970-07-05,False,2013-08-30
6295,1970-07-05,False,2013-08-30
6296,1984-03-20,False,2013-11-29
6297,1984-03-20,False,2013-11-29
6298,1990-04-19,False,2014-01-09
6299,1990-04-19,False,2014-01-09
6300,1955-09-30,False,2013-05-24
6301,1955-09-30,False,2013-05-24
6302,1995-06-21,False,2014-02-12
6303,1995-06-21,False,2014-02-12
6304,1990-01-23,False,2014-01-07
6305,1990-01-23,False,2014-01-07
6306,1939-12-17,False,2013-02-08
6307,1939-12-17,False,2013-02-08
6308,1962-04-16,False,2013-07-07
6309,1962-04-16,False,2013-07-07
6310,1978-08-18,False,2013-10-23
6311,1978-08-18,False,2013-10-23
6312,1937-11-07,False,2013-01-25
6313,1937-11-07,False,2013-01-25
6314,1966-03-15,False,2013-08-02
6315,1966-03-15,False,2013-08-02
6316,1974-04-20,False,2013-09-24
6317,1974-04-20,False,2013-09-24
6318,1991-11-13,False,2014-01-19
6319,1991-11-13,False,2014-01-19
6320,1947-03-04,False,2013-03-28
6321,1947-03-04,False,2013-03-28
6322,1992-07-25,False,2014-01-24
6323,1992-07-25,False,2014-01-24
6324,1968-02-27,False,2013-08-15
6325,1968-02-27,False,2013-08-15
6326,1938-08-31,False,2013-01-31
6327,1938-08-31,False,2013-01-31
6328,1969-11-06,False,2013-08-26
6329,1969-11-06,False,2013-08-26
6330,1952-06-15,False,2013-05-02
6331,1952-06-15,False,2013-05-02
6332,1940-02-13,False,2013-02-09
6333,1940-02-13,False,2013-02-09
6334,1938-03-31,False,2013-01-28
6335,1938-03-31,False,2013-01-28
6336,1936-05-16,False,2013-01-15
6337,1936-05-16,False,2013-01-15
6338,1967-05-10,False,2013-08-09
6339,1967-05-10,False,2013-08-09
6340,1934-08-13,False,2013-01-04
6341,1934-08-13,False,2013-01-04
6342,1937-08-05,False,2013-01-24
6343,1937-08-05,False,2013-01-24
6344,1994-01-24,False,2014-02-03
6345,1994-01-24,False,2014-02-03
6346,1956-04-08,False,2013-05-28
6347,1956-04-08,False,2013-05-28
6348,1944-05-05,False,2013-03-09
6349,1944-05-05,False,2013-03-09
6350,1958-11-02,False,2013-06-14
6351,1958-11-02,False,2013-06-14
6352,1943-11-15,False,2013-03-06
6353,1943-11-15,False,2013-03-06
6354,1970-06-21,False,2013-08-30
6355,1970-06-21,False,2013-08-30
6356,1949-10-30,False,2013-04-15
6357,1949-10-30,False,2013-04-15
6358,1972-07-27,False,2013-09-13
6359,1972-07-27,False,2013-09-13
6360,1983-03-28,False,2013-11-23
6361,1983-03-28,False,2013-11-23
6362,1980-08-31,False,2013-11-06
6363,1980-08-31,False,2013-11-06
6364,1969-11-28,False,2013-08-26
6365,1969-11-28,False,2013-08-26
6366,1947-07-09,False,2013-03-30
6367,1947-07-09,False,2013-03-30
6368,1955-09-24,False,2013-05-24
6369,1955-09-24,False,2013-05-24
6370,1992-05-30,False,2014-01-23
6371,1992-05-30,False,2014-01-23
6372,1980-02-08,False,2013-11-02
6373,1980-02-08,False,2013-11-02
6374,1941-06-28,False,2013-02-18
6375,1941-06-28,False,2013-02-18
6376,1946-07-08,False,2013-03-24
6377,1946-07-08,False,2013-03-24
6378,1979-10-23,False,2013-10-31
6379,1979-10-23,False,2013-10-31
6380,1968-11-05,False,2013-08-19
6381,1968-11-05,False,2013-08-19
6382,1979-02-08,False,2013-10-26
6383,1979-02-08,False,2013-10-26
6384,1957-04-30,False,2013-06-04
6385,1957-04-30,False,2013-06-04
6386,1957-11-29,False,2013-06-08
6387,1957-11-29,False,2013-06-08
6388,1945-02-08,False,2013-03-14
6389,1945-02-08,False,2013-03-14
6390,1987-01-19,False,2013-12-18
6391,1987-01-19,False,2013-12-18
6392,1971-02-03,False,2013-09-03
6393,1971-02-03,False,2013-09-03
6394,1960-05-23,False,2013-06-24
6395,1960-05-23,False,2013-06-24
6396,1979-12-23,False,2013-11-01
6397,1979-12-23,False,2013-11-01
6398,1934-06-18,False,2013-01-03
6399,1934-06-18,False,2013-01-03
6400,1962-11-15,False,2013-07-10
6401,1962-11-15,False,2013-07-10
6402,1967-07-09,False,2013-08-10
6403,1967-07-09,False,2013-08-10
6404,1981-03-24,False,2013-11-09
6405,1981-03-24,False,2013-11-09
6406,1977-03-01,False,2013-10-13
6407,1977-03-01,False,2013-10-13
6408,1936-05-21,False,2013-01-15
6409,1936-05-21,False,2013-01-15
6410,1993-04-08,False,2014-01-28
6411,1993-04-08,False,2014-01-28
6412,1974-04-08,False,2013-09-24
6413,1974-04-08,False,2013-09-24
6414,1941-12-08,False,2013-02-21
6415,1941-12-08,False,2013-02-21
6416,1971-07-29,False,2013-09-06
6417,1971-07-29,False,2013-09-06
6418,1963-06-13,False,2013-07-14
6419,1963-06-13,False,2013-07-14
6420,1936-12-28,False,2013-01-20
6421,1936-12-28,False,2013-01-20
6422,1946-08-10,False,2013-03-24
6423,1946-08-10,False,2013-03-24
6424,1985-07-06,False,2013-12-08
6425,1985-07-06,False,2013-12-08
6426,1988-05-06,False,2013-12-27
6427,1988-05-06,False,2013-12-27
6428,1994-11-02,False,2014-02-08
6429,1994-11-02,False,2014-02-08
6430,1979-04-15,False,2013-10-28
6431,1979-04-15,False,2013-10-28
6432,1987-02-13,False,2013-12-19
6433,1987-02-13,False,2013-12-19
6434,1983-04-05,False,2013-11-23
6435,1983-04-05,False,2013-11-23
6436,1989-05-04,False,2014-01-02
6437,1989-05-04,False,2014-01-02
6438,1963-06-10,False,2013-07-14
6439,1963-06-10,False,2013-07-14
6440,1952-07-15,False,2013-05-03
6441,1952-07-15,False,2013-05-03
6442,1983-05-28,False,2013-11-24
6443,1983-05-28,False,2013-11-24
6444,1982-10-15,False,2013-11-20
6445,1982-10-15,False,2013-11-20
6446,1951-01-27,False,2013-04-23
6447,1951-01-27,False,2013-04-23
6448,1952-05-20,False,2013-05-02
6449,1952-05-20,False,2013-05-02
6450,1979-05-24,False,2013-10-28
6451,1979-05-24,False,2013-10-28
6452,1993-12-02,False,2014-02-02
6453,1993-12-02,False,2014-02-02
6454,1960-11-10,False,2013-06-27
6455,1960-11-10,False,2013-06-27
6456,1982-08-10,False,2013-11-19
6457,1982-08-10,False,2013-11-19
6458,1969-09-08,False,2013-08-25
6459,1969-09-08,False,2013-08-25
6460,1967-11-05,False,2013-08-13
6461,1967-11-05,False,2013-08-13
6462,1959-04-23,False,2013-06-17
6463,1959-04-23,False,2013-06-17
6464,1944-05-04,False,2013-03-09
6465,1944-05-04,False,2013-03-09
6466,1936-03-07,False,2013-01-14
6467,1936-03-07,False,2013-01-14
6468,1992-01-15,False,2014-01-20
6469,1992-01-15,False,2014-01-20
6470,1995-04-14,False,2014-02-11
6471,1995-04-14,False,2014-02-11
6472,1979-09-25,False,2013-10-31
6473,1979-09-25,False,2013-10-31
6474,1954-07-04,False,2013-05-16
6475,1954-07-04,False,2013-05-16
6476,1979-04-17,False,2013-10-28
6477,1979-04-17,False,2013-10-28
6478,1941-12-19,False,2013-02-22
6479,1941-12-19,False,2013-02-22
6480,1983-04-18,False,2013-11-23
6481,1983-04-18,False,2013-11-23
6482,1984-08-21,False,2013-12-02
6483,1984-08-21,False,2013-12-02
6484,1951-03-04,False,2013-04-24
6485,1951-03-04,False,2013-04-24
6486,1959-03-06,False,2013-06-16
6487,1959-03-06,False,2013-06-16
6488,1990-11-11,False,2014-01-13
6489,1990-11-11,False,2014-01-13
6490,1980-07-06,False,2013-11-05
6491,1980-07-06,False,2013-11-05
6492,1960-11-24,False,2013-06-27
6493,1960-11-24,False,2013-06-27
6494,1961-09-08,False,2013-07-03
6495,1961-09-08,False,2013-07-03
6496,1959-06-08,False,2013-06-18
6497,1959-06-08,False,2013-06-18
6498,1948-02-14,False,2013-04-03
6499,1948-02-14,False,2013-04-03
6500,1940-10-13,False,2013-02-14
6501,1940-10-13,False,2013-02-14
6502,1971-01-13,False,2013-09-03
6503,1971-01-13,False,2013-09-03
6504,1972-11-05,False,2013-09-15
6505,1972-11-05,False,2013-09-15
6506,1937-01-25,False,2013-01-20
6507,1937-01-25,False,2013-01-20
6508,1985-02-03,False,2013-12-05
6509,1985-02-03,False,2013-12-05
6510,1953-07-31,False,2013-05-10
6511,1953-07-31,False,2013-05-10
6512,1949-11-23,False,2013-04-15
6513,1949-11-23,False,2013-04-15
6514,1992-06-15,False,2014-01-23
6515,1992-06-15,False,2014-01-23
6516,1973-06-15,False,2013-09-19
6517,1973-06-15,False,2013-09-19
6518,1941-02-14,False,2013-02-16
6519,1941-02-14,False,2013-02-16
6520,1936-08-14,False,2013-01-17
6521,1936-08-14,False,2013-01-17
6522,1948-08-29,False,2013-04-07
6523,1948-08-29,False,2013-04-07
6524,1988-08-02,False,2013-12-28
6525,1988-08-02,False,2013-12-28
6526,1945-03-07,False,2013-03-15
6527,1945-03-07,False,2013-03-15
6528,1956-03-24,False,2013-05-27
6529,1956-03-24,False,2013-05-27
6530,1987-02-04,False,2013-12-18
6531,1987-02-04,False,2013-12-18
6532,1979-12-28,False,2013-11-01
6533,1979-12-28,False,2013-11-01
6534,1935-12-20,False,2013-01-13
6535,1935-12-20,False,2013-01-13
6536,1983-05-18,False,2013-11-24
6537,1983-05-18,False,2013-11-24
6538,1960-07-08,False,2013-06-25
6539,1960-07-08,False,2013-06-25
6540,1992-05-29,False,2014-01-23
6541,1992-05-29,False,2014-01-23
6542,1961-04-22,False,2013-06-30
6543,1961-04-22,False,2013-06-30
6544,1958-08-24,False,2013-06-12
6545,1958-08-24,False,2013-06-12
6546,1952-07-14,False,2013-05-03
6547,1952-07-14,False,2013-05-03
6548,1979-12-14,False,2013-11-01
6549,1979-12-14,False,2013-11-01
6550,1935-12-06,False,2013-01-12
6551,1935-12-06,False,2013-01-12
6552,1995-06-10,False,2014-02-12
6553,1995-06-10,False,2014-02-12
6554,1985-04-18,False,2013-12-07
6555,1985-04-18,False,2013-12-07
6556,1941-09-07,False,2013-02-20
6557,1941-09-07,False,2013-02-20
6558,1958-03-13,False,2013-06-09
6559,1958-03-13,False,2013-06-09
6560,1961-08-13,False,2013-07-02
6561,1961-08-13,False,2013-07-02
6562,1976-06-18,False,2013-10-09
6563,1976-06-18,False,2013-10-09
6564,1989-01-12,False,2013-12-31
6565,1989-01-12,False,2013-12-31
6566,1935-06-25,False,2013-01-09
6567,1935-06-25,False,2013-01-09
6568,1936-01-13,False,2013-01-13
6569,1936-01-13,False,2013-01-13
6570,1981-03-23,False,2013-11-09
6571,1981-03-23,False,2013-11-09
6572,1951-06-19,False,2013-04-26
6573,1951-06-19,False,2013-04-26
6574,1960-10-04,False,2013-06-26
6575,1960-10-04,False,2013-06-26
6576,1990-09-30,False,2014-01-12
6577,1990-09-30,False,2014-01-12
6578,1957-06-26,False,2013-06-05
6579,1957-06-26,False,2013-06-05
6580,1970-05-17,False,2013-08-29
6581,1970-05-17,False,2013-08-29
6582,1934-08-05,False,2013-01-04
6583,1934-08-05,False,2013-01-04
6584,1978-02-22,False,2013-10-20
6585,1978-02-22,False,2013-10-20
6586,1970-03-22,False,2013-08-28
6587,1970-03-22,False,2013-08-28
6588,1965-02-18,False,2013-07-26
6589,1965-02-18,False,2013-07-26
6590,1935-06-09,False,2013-01-09
6591,1935-06-09,False,2013-01-09
6592,1991-09-14,False,2014-01-18
6593,1991-09-14,False,2014-01-18
6594,1994-12-12,False,2014-02-09
6595,1994-12-12,False,2014-02-09
6596,1979-05-25,False,2013-10-28
6597,1979-05-25,False,2013-10-28
6598,1950-12-04,False,2013-04-22
6599,1950-12-04,False,2013-04-22
6600,1952-11-07,False,2013-05-05
6601,1952-11-07,False,2013-05-05
6602,1964-09-19,False,2013-07-23
6603,1964-09-19,False,2013-07-23
6604,1960-09-17,False,2013-06-26
6605,1960-09-17,False,2013-06-26
6606,1935-10-22,False,2013-01-12
6607,1935-10-22,False,2013-01-12
6608,1976-04-26,False,2013-10-08
6609,1976-04-26,False,2013-10-08
6610,1987-05-25,False,2013-12-20
6611,1987-05-25,False,2013-12-20
6612,1971-06-08,False,2013-09-05
6613,1971-06-08,False,2013-09-05
6614,1941-12-09,False,2013-02-21
6615,1941-12-09,False,2013-02-21
6616,1955-10-28,False,2013-05-25
6617,1955-10-28,False,2013-05-25
6618,1962-01-29,False,2013-07-05
6619,1962-01-29,False,2013-07-05
6620,1952-07-08,False,2013-05-03
6621,1952-07-08,False,2013-05-03
6622,1964-12-30,False,2013-07-25
6623,1964-12-30,False,2013-07-25
6624,1990-05-25,False,2014-01-09
6625,1990-05-25,False,2014-01-09
6626,1989-12-27,False,2014-01-07
6627,1989-12-27,False,2014-01-07
6628,1955-06-09,False,2013-05-22
6629,1955-06-09,False,2013-05-22
6630,1962-12-02,False,2013-07-11
6631,1962-12-02,False,2013-07-11
6632,1994-08-09,False,2014-02-06
6633,1994-08-09,False,2014-02-06
6634,1956-10-22,False,2013-05-31
6635,1956-10-22,False,2013-05-31
6636,1976-03-09,False,2013-10-07
6637,1976-03-09,False,2013-10-07
6638,1995-12-01,False,2014-02-15
6639,1995-12-01,False,2014-02-15
6640,1946-01-07,False,2013-03-21
6641,1946-01-07,False,2013-03-21
6642,1989-01-17,False,2013-12-31
6643,1989-01-17,False,2013-12-31
6644,1957-09-27,False,2013-06-06
6645,1957-09-27,False,2013-06-06
6646,1970-01-06,False,2013-08-27
6647,1970-01-06,False,2013-08-27
6648,1946-05-03,False,2013-03-23
6649,1946-05-03,False,2013-03-23
6650,1956-12-22,False,2013-06-01
6651,1956-12-22,False,2013-06-01
6652,1959-12-26,False,2013-06-21
6653,1959-12-26,False,2013-06-21
6654,1959-04-13,False,2013-06-17
6655,1959-04-13,False,2013-06-17
6656,1957-09-13,False,2013-06-06
6657,1957-09-13,False,2013-06-06
6658,1985-12-08,False,2013-12-11
6659,1985-12-08,False,2013-12-11
6660,1935-08-19,False,2013-01-10
6661,1935-08-19,False,2013-01-10
6662,1982-05-14,False,2013-11-17
6663,1982-05-14,False,2013-11-17
6664,1988-03-29,False,2013-12-26
6665,1988-03-29,False,2013-12-26
6666,1981-02-20,False,2013-11-09
6667,1981-02-20,False,2013-11-09
6668,1964-10-08,False,2013-07-23
6669,1964-10-08,False,2013-07-23
6670,1972-11-12,False,2013-09-15
6671,1972-11-12,False,2013-09-15
6672,1961-06-29,False,2013-07-01
6673,1961-06-29,False,2013-07-01
6674,1949-12-22,False,2013-04-16
6675,1949-12-22,False,2013-04-16
6676,1987-02-16,False,2013-12-19
6677,1987-02-16,False,2013-12-19
6678,1992-02-15,False,2014-01-21
6679,1992-02-15,False,2014-01-21
6680,1940-01-25,False,2013-02-09
6681,1940-01-25,False,2013-02-09
6682,1934-12-12,False,2013-01-06
6683,1934-12-12,False,2013-01-06
6684,1961-08-29,False,2013-07-02
6685,1961-08-29,False,2013-07-02
6686,1978-03-16,False,2013-10-20
6687,1978-03-16,False,2013-10-20
6688,1942-11-01,False,2013-02-27
6689,1942-11-01,False,2013-02-27
6690,1967-01-24,False,2013-08-07
6691,1967-01-24,False,2013-08-07
6692,1934-04-29,False,2013-01-02
6693,1934-04-29,False,2013-01-02
6694,1940-01-30,False,2013-02-09
6695,1940-01-30,False,2013-02-09
6696,1938-05-31,False,2013-01-29
6697,1938-05-31,False,2013-01-29
6698,1941-07-15,False,2013-02-19
6699,1941-07-15,False,2013-02-19
6700,1950-01-05,False,2013-04-16
6701,1950-01-05,False,2013-04-16
6702,1970-04-29,False,2013-08-29
6703,1970-04-29,False,2013-08-29
6704,1961-12-29,False,2013-07-05
6705,1961-12-29,False,2013-07-05
6706,1985-06-08,False,2013-12-07
6707,1985-06-08,False,2013-12-07
6708,1988-04-09,False,2013-12-26
6709,1988-04-09,False,2013-12-26
6710,1946-10-27,False,2013-03-26
6711,1946-10-27,False,2013-03-26
6712,1952-11-14,False,2013-05-05
6713,1952-11-14,False,2013-05-05
6714,1958-01-16,False,2013-06-08
6715,1958-01-16,False,2013-06-08
6716,1986-01-27,False,2013-12-12
6717,1986-01-27,False,2013-12-12
6718,1966-08-30,False,2013-08-05
6719,1966-08-30,False,2013-08-05
6720,1987-01-25,False,2013-12-18
6721,1987-01-25,False,2013-12-18
6722,1971-02-08,False,2013-09-03
6723,1971-02-08,False,2013-09-03
6724,1945-06-21,False,2013-03-17
6725,1945-06-21,False,2013-03-17
6726,1980-09-20,False,2013-11-06
6727,1980-09-20,False,2013-11-06
6728,1948-10-19,False,2013-04-08
6729,1948-10-19,False,2013-04-08
6730,1979-09-01,False,2013-10-30
6731,1979-09-01,False,2013-10-30
6732,1956-08-07,False,2013-05-30
6733,1956-08-07,False,2013-05-30
6734,1969-01-30,False,2013-08-21
6735,1969-01-30,False,2013-08-21
6736,1981-01-14,False,2013-11-08
6737,1981-01-14,False,2013-11-08
6738,1995-10-09,False,2014-02-14
6739,1995-10-09,False,2014-02-14
6740,1945-11-15,False,2013-03-20
6741,1945-11-15,False,2013-03-20
6742,1946-07-28,False,2013-03-24
6743,1946-07-28,False,2013-03-24
6744,1973-12-27,False,2013-09-22
6745,1973-12-27,False,2013-09-22
6746,1976-03-17,False,2013-10-07
6747,1976-03-17,False,2013-10-07
6748,1947-07-14,False,2013-03-31
6749,1947-07-14,False,2013-03-31
6750,1983-03-11,False,2013-11-23
6751,1983-03-11,False,2013-11-23
6752,1985-10-27,False,2013-12-10
6753,1985-10-27,False,2013-12-10
6754,1964-06-15,False,2013-07-21
6755,1964-06-15,False,2013-07-21
6756,1949-09-10,False,2013-04-14
6757,1949-09-10,False,2013-04-14
6758,1951-10-29,False,2013-04-28
6759,1951-10-29,False,2013-04-28
6760,1958-04-14,False,2013-06-10
6761,1958-04-14,False,2013-06-10
6762,1945-04-10,False,2013-03-16
6763,1945-04-10,False,2013-03-16
6764,1968-03-20,False,2013-08-15
6765,1968-03-20,False,2013-08-15
6766,1942-05-18,False,2013-02-24
6767,1942-05-18,False,2013-02-24
6768,1943-12-15,False,2013-03-07
6769,1943-12-15,False,2013-03-07
6770,1994-10-02,False,2014-02-07
6771,1994-10-02,False,2014-02-07
6772,1989-05-07,False,2014-01-02
6773,1989-05-07,False,2014-01-02
6774,1975-07-20,False,2013-10-03
6775,1975-07-20,False,2013-10-03
6776,1934-10-09,False,2013-01-05
6777,1934-10-09,False,2013-01-05
6778,1982-03-08,False,2013-11-16
6779,1982-03-08,False,2013-11-16
6780,1983-07-11,False,2013-11-25
6781,1983-07-11,False,2013-11-25
6782,1989-10-23,False,2014-01-06
6783,1989-10-23,False,2014-01-06
6784,1949-11-07,False,2013-04-15
6785,1949-11-07,False,2013-04-15
6786,1951-05-15,False,2013-04-25
6787,1951-05-15,False,2013-04-25
6788,1988-12-05,False,2013-12-31
6789,1988-12-05,False,2013-12-31
6790,1947-06-24,False,2013-03-30
6791,1947-06-24,False,2013-03-30
6792,1956-07-27,False,2013-05-30
6793,1956-07-27,False,2013-05-30
6794,1939-11-27,False,2013-02-08
6795,1939-11-27,False,2013-02-08
6796,1934-12-28,False,2013-01-06
6797,1934-12-28,False,2013-01-06
6798,1978-05-04,False,2013-10-21
6799,1978-05-04,False,2013-10-21
6800,1946-03-19,False,2013-03-22
6801,1946-03-19,False,2013-03-22
6802,1944-09-30,False,2013-03-12
6803,1944-09-30,False,2013-03-12
6804,1950-10-19,False,2013-04-21
6805,1950-10-19,False,2013-04-21
6806,1952-02-10,False,2013-04-30
6807,1952-02-10,False,2013-04-30
6808,1994-09-02,False,2014-02-07
6809,1994-09-02,False,2014-02-07
6810,1939-05-14,False,2013-02-04
6811,1939-05-14,False,2013-02-04
6812,1967-07-28,False,2013-08-11
6813,1967-07-28,False,2013-08-11
6814,1934-10-31,False,2013-01-05
6815,1934-10-31,False,2013-01-05
6816,1990-06-26,False,2014-01-10
6817,1990-06-26,False,2014-01-10
6818,1952-06-25,False,2013-05-02
6819,1952-06-25,False,2013-05-02
6820,1960-04-14,False,2013-06-23
6821,1960-04-14,False,2013-06-23
6822,1983-07-10,False,2013-11-25
6823,1983-07-10,False,2013-11-25
6824,1964-02-11,False,2013-07-19
6825,1964-02-11,False,2013-07-19
6826,1971-10-20,False,2013-09-08
6827,1971-10-20,False,2013-09-08
6828,1963-11-17,False,2013-07-17
6829,1963-11-17,False,2013-07-17
6830,1970-04-12,False,2013-08-29
6831,1970-04-12,False,2013-08-29
6832,1941-03-11,False,2013-02-16
6833,1941-03-11,False,2013-02-16
6834,1994-10-30,False,2014-02-08
6835,1994-10-30,False,2014-02-08
6836,1979-04-12,False,2013-10-28
6837,1979-04-12,False,2013-10-28
6838,1993-10-21,False,2014-02-01
6839,1993-10-21,False,2014-02-01
6840,1960-09-29,False,2013-06-26
6841,1960-09-29,False,2013-06-26
6842,1966-09-26,False,2013-08-05
6843,1966-09-26,False,2013-08-05
6844,1942-08-25,False,2013-02-26
6845,1942-08-25,False,2013-02-26
6846,1940-12-24,False,2013-02-15
6847,1940-12-24,False,2013-02-15
6848,1941-12-10,False,2013-02-21
6849,1941-12-10,False,2013-02-21
6850,1990-03-04,False,2014-01-08
6851,1990-03-04,False,2014-01-08
6852,1991-12-04,False,2014-01-20
6853,1991-12-04,False,2014-01-20
6854,1979-08-14,False,2013-10-30
6855,1979-08-14,False,2013-10-30
6856,1988-12-10,False,2013-12-31
6857,1988-12-10,False,2013-12-31
6858,1944-01-16,False,2013-03-07
6859,1944-01-16,False,2013-03-07
6860,1974-02-02,False,2013-09-23
6861,1974-02-02,False,2013-09-23
6862,1972-11-11,False,2013-09-15
6863,1972-11-11,False,2013-09-15
6864,1978-02-14,False,2013-10-20
6865,1978-02-14,False,2013-10-20
6866,1946-03-15,False,2013-03-22
6867,1946-03-15,False,2013-03-22
6868,1981-08-28,False,2013-11-12
6869,1981-08-28,False,2013-11-12
6870,1949-12-10,False,2013-04-16
6871,1949-12-10,False,2013-04-16
6872,1962-01-05,False,2013-07-05
6873,1962-01-05,False,2013-07-05
6874,1993-11-25,False,2014-02-02
6875,1993-11-25,False,2014-02-02
6876,1972-12-11,False,2013-09-15
6877,1972-12-11,False,2013-09-15
6878,1955-12-17,False,2013-05-26
6879,1955-12-17,False,2013-05-26
6880,1977-04-18,False,2013-10-14
