@relation user

@attribute ID real
@attribute DOB date
@attribute Gender {true, false}
@attribute CreationDate Date

@data
4832,1972-05-08,False,11/09/2013 00:00:00
4833,1972-05-08,False,11/09/2013 00:00:00
4834,1963-08-11,False,15/07/2013 00:00:00
4835,1963-08-11,False,15/07/2013 00:00:00
4836,1940-05-26,False,11/02/2013 00:00:00
4837,1940-05-26,False,11/02/2013 00:00:00
4838,1946-02-26,False,21/03/2013 00:00:00
4839,1946-02-26,False,21/03/2013 00:00:00
4840,1987-06-26,False,21/12/2013 00:00:00
4841,1987-06-26,False,21/12/2013 00:00:00
4842,1987-01-28,False,18/12/2013 00:00:00
4843,1987-01-28,False,18/12/2013 00:00:00
4844,1959-01-05,False,15/06/2013 00:00:00
4845,1959-01-05,False,15/06/2013 00:00:00
4846,1956-02-24,False,27/05/2013 00:00:00
4847,1956-02-24,False,27/05/2013 00:00:00
4848,1940-02-27,False,10/02/2013 00:00:00
4849,1940-02-27,False,10/02/2013 00:00:00
4850,1973-02-25,False,17/09/2013 00:00:00
4851,1973-02-25,False,17/09/2013 00:00:00
4852,1937-03-03,False,21/01/2013 00:00:00
4853,1937-03-03,False,21/01/2013 00:00:00
4854,1990-04-02,False,08/01/2014 00:00:00
4855,1990-04-02,False,08/01/2014 00:00:00
4856,1959-02-24,False,16/06/2013 00:00:00
4857,1959-02-24,False,16/06/2013 00:00:00
4858,1952-01-06,False,29/04/2013 00:00:00
4859,1952-01-06,False,29/04/2013 00:00:00
4860,1957-03-09,False,03/06/2013 00:00:00
4861,1957-03-09,False,03/06/2013 00:00:00
4862,1991-04-19,False,15/01/2014 00:00:00
4863,1991-04-19,False,15/01/2014 00:00:00
4864,1965-05-25,False,27/07/2013 00:00:00
4865,1965-05-25,False,27/07/2013 00:00:00
4866,1961-03-10,False,29/06/2013 00:00:00
4867,1961-03-10,False,29/06/2013 00:00:00
4868,1961-07-26,False,02/07/2013 00:00:00
4869,1961-07-26,False,02/07/2013 00:00:00
4870,1983-02-09,False,22/11/2013 00:00:00
4871,1983-02-09,False,22/11/2013 00:00:00
4872,1994-05-23,False,05/02/2014 00:00:00
4873,1994-05-23,False,05/02/2014 00:00:00
4874,1973-06-07,False,19/09/2013 00:00:00
4875,1973-06-07,False,19/09/2013 00:00:00
4876,1992-07-19,False,24/01/2014 00:00:00
4877,1992-07-19,False,24/01/2014 00:00:00
4878,1973-07-19,False,19/09/2013 00:00:00
4879,1973-07-19,False,19/09/2013 00:00:00
4880,1982-04-05,False,16/11/2013 00:00:00
4881,1982-04-05,False,16/11/2013 00:00:00
4882,1990-04-19,False,09/01/2014 00:00:00
4883,1990-04-19,False,09/01/2014 00:00:00
4884,1962-06-10,False,08/07/2013 00:00:00
4885,1962-06-10,False,08/07/2013 00:00:00
4886,1956-02-15,False,27/05/2013 00:00:00
4887,1956-02-15,False,27/05/2013 00:00:00
4888,1980-09-14,False,06/11/2013 00:00:00
4889,1980-09-14,False,06/11/2013 00:00:00
4890,1946-10-30,False,26/03/2013 00:00:00
4891,1946-10-30,False,26/03/2013 00:00:00
4892,1976-06-19,False,09/10/2013 00:00:00
4893,1976-06-19,False,09/10/2013 00:00:00
4894,1987-05-04,False,20/12/2013 00:00:00
4895,1987-05-04,False,20/12/2013 00:00:00
4896,1986-12-06,False,17/12/2013 00:00:00
4897,1986-12-06,False,17/12/2013 00:00:00
4898,1986-07-09,False,15/12/2013 00:00:00
4899,1986-07-09,False,15/12/2013 00:00:00
4900,1948-04-25,False,05/04/2013 00:00:00
4901,1948-04-25,False,05/04/2013 00:00:00
4902,1987-08-18,False,22/12/2013 00:00:00
4903,1987-08-18,False,22/12/2013 00:00:00
4904,1963-01-06,False,11/07/2013 00:00:00
4905,1963-01-06,False,11/07/2013 00:00:00
4906,1951-07-02,False,26/04/2013 00:00:00
4907,1951-07-02,False,26/04/2013 00:00:00
4908,1944-02-28,False,08/03/2013 00:00:00
4909,1944-02-28,False,08/03/2013 00:00:00
4910,1985-01-29,False,05/12/2013 00:00:00
4911,1985-01-29,False,05/12/2013 00:00:00
4912,1972-05-13,False,12/09/2013 00:00:00
4913,1972-05-13,False,12/09/2013 00:00:00
4914,1948-06-24,False,06/04/2013 00:00:00
4915,1948-06-24,False,06/04/2013 00:00:00
4916,1990-01-06,False,07/01/2014 00:00:00
4917,1990-01-06,False,07/01/2014 00:00:00
4918,1950-01-21,False,16/04/2013 00:00:00
4919,1950-01-21,False,16/04/2013 00:00:00
4920,1991-10-19,False,19/01/2014 00:00:00
4921,1991-10-19,False,19/01/2014 00:00:00
4922,1941-09-11,False,20/02/2013 00:00:00
4923,1941-09-11,False,20/02/2013 00:00:00
4924,1991-09-04,False,18/01/2014 00:00:00
4925,1991-09-04,False,18/01/2014 00:00:00
4926,1939-08-14,False,06/02/2013 00:00:00
4927,1939-08-14,False,06/02/2013 00:00:00
4928,1995-09-05,False,14/02/2014 00:00:00
4929,1995-09-05,False,14/02/2014 00:00:00
4930,1945-10-12,False,19/03/2013 00:00:00
4931,1945-10-12,False,19/03/2013 00:00:00
4932,1978-01-19,False,19/10/2013 00:00:00
4933,1978-01-19,False,19/10/2013 00:00:00
4934,1973-07-30,False,20/09/2013 00:00:00
4935,1973-07-30,False,20/09/2013 00:00:00
4936,1968-11-24,False,20/08/2013 00:00:00
4937,1968-11-24,False,20/08/2013 00:00:00
4938,1982-03-14,False,16/11/2013 00:00:00
4939,1982-03-14,False,16/11/2013 00:00:00
4940,1976-03-05,False,07/10/2013 00:00:00
4941,1976-03-05,False,07/10/2013 00:00:00
4942,1952-07-01,False,03/05/2013 00:00:00
4943,1952-07-01,False,03/05/2013 00:00:00
4944,1942-12-31,False,28/02/2013 00:00:00
4945,1942-12-31,False,28/02/2013 00:00:00
4946,1942-06-20,False,25/02/2013 00:00:00
4947,1942-06-20,False,25/02/2013 00:00:00
4948,1987-04-01,False,19/12/2013 00:00:00
4949,1987-04-01,False,19/12/2013 00:00:00
4950,1949-01-15,False,10/04/2013 00:00:00
4951,1949-01-15,False,10/04/2013 00:00:00
4952,1960-02-02,False,22/06/2013 00:00:00
4953,1960-02-02,False,22/06/2013 00:00:00
4954,1986-03-01,False,12/12/2013 00:00:00
4955,1986-03-01,False,12/12/2013 00:00:00
4956,1975-08-11,False,03/10/2013 00:00:00
4957,1975-08-11,False,03/10/2013 00:00:00
4958,1959-01-13,False,15/06/2013 00:00:00
4959,1959-01-13,False,15/06/2013 00:00:00
4960,1954-01-03,False,13/05/2013 00:00:00
4961,1954-01-03,False,13/05/2013 00:00:00
4962,1981-03-21,False,09/11/2013 00:00:00
4963,1981-03-21,False,09/11/2013 00:00:00
4964,1980-05-26,False,04/11/2013 00:00:00
4965,1980-05-26,False,04/11/2013 00:00:00
4966,1938-05-03,False,28/01/2013 00:00:00
4967,1938-05-03,False,28/01/2013 00:00:00
4968,1958-05-31,False,11/06/2013 00:00:00
4969,1958-05-31,False,11/06/2013 00:00:00
4970,1946-11-23,False,26/03/2013 00:00:00
4971,1946-11-23,False,26/03/2013 00:00:00
4972,1976-09-26,False,11/10/2013 00:00:00
4973,1976-09-26,False,11/10/2013 00:00:00
4974,1963-05-30,False,14/07/2013 00:00:00
4975,1963-05-30,False,14/07/2013 00:00:00
4976,1981-11-28,False,14/11/2013 00:00:00
4977,1981-11-28,False,14/11/2013 00:00:00
4978,1934-08-23,False,04/01/2013 00:00:00
4979,1934-08-23,False,04/01/2013 00:00:00
4980,1986-11-27,False,17/12/2013 00:00:00
4981,1986-11-27,False,17/12/2013 00:00:00
4982,1955-08-07,False,23/05/2013 00:00:00
4983,1955-08-07,False,23/05/2013 00:00:00
4984,1988-10-30,False,30/12/2013 00:00:00
4985,1988-10-30,False,30/12/2013 00:00:00
4986,1983-03-22,False,23/11/2013 00:00:00
4987,1983-03-22,False,23/11/2013 00:00:00
4988,1957-02-11,False,02/06/2013 00:00:00
4989,1957-02-11,False,02/06/2013 00:00:00
4990,1972-06-06,False,12/09/2013 00:00:00
4991,1972-06-06,False,12/09/2013 00:00:00
4992,1983-04-21,False,23/11/2013 00:00:00
4993,1983-04-21,False,23/11/2013 00:00:00
4994,1982-09-09,False,19/11/2013 00:00:00
4995,1982-09-09,False,19/11/2013 00:00:00
4996,1954-03-21,False,14/05/2013 00:00:00
4997,1954-03-21,False,14/05/2013 00:00:00
4998,1954-03-10,False,14/05/2013 00:00:00
4999,1954-03-10,False,14/05/2013 00:00:00
5000,1966-06-19,False,03/08/2013 00:00:00
5001,1966-06-19,False,03/08/2013 00:00:00
5002,1967-08-30,False,11/08/2013 00:00:00
5003,1967-08-30,False,11/08/2013 00:00:00
5004,1993-06-21,False,30/01/2014 00:00:00
5005,1993-06-21,False,30/01/2014 00:00:00
5006,1946-10-26,False,26/03/2013 00:00:00
5007,1946-10-26,False,26/03/2013 00:00:00
5008,1936-02-02,False,14/01/2013 00:00:00
5009,1936-02-02,False,14/01/2013 00:00:00
5010,1944-04-08,False,09/03/2013 00:00:00
5011,1944-04-08,False,09/03/2013 00:00:00
5012,1936-02-11,False,14/01/2013 00:00:00
5013,1936-02-11,False,14/01/2013 00:00:00
5014,1948-02-25,False,04/04/2013 00:00:00
5015,1948-02-25,False,04/04/2013 00:00:00
5016,1958-10-16,False,13/06/2013 00:00:00
5017,1958-10-16,False,13/06/2013 00:00:00
5018,1958-10-04,False,13/06/2013 00:00:00
5019,1958-10-04,False,13/06/2013 00:00:00
5020,1957-03-27,False,03/06/2013 00:00:00
5021,1957-03-27,False,03/06/2013 00:00:00
5022,1995-03-17,False,10/02/2014 00:00:00
5023,1995-03-17,False,10/02/2014 00:00:00
5024,1991-10-04,False,18/01/2014 00:00:00
5025,1991-10-04,False,18/01/2014 00:00:00
5026,1991-07-21,False,17/01/2014 00:00:00
5027,1991-07-21,False,17/01/2014 00:00:00
5028,1967-02-22,False,08/08/2013 00:00:00
5029,1967-02-22,False,08/08/2013 00:00:00
5030,1954-12-14,False,19/05/2013 00:00:00
5031,1954-12-14,False,19/05/2013 00:00:00
5032,1969-03-31,False,22/08/2013 00:00:00
5033,1969-03-31,False,22/08/2013 00:00:00
5034,1979-07-04,False,29/10/2013 00:00:00
5035,1979-07-04,False,29/10/2013 00:00:00
5036,1963-02-19,False,12/07/2013 00:00:00
5037,1963-02-19,False,12/07/2013 00:00:00
5038,1952-06-08,False,02/05/2013 00:00:00
5039,1952-06-08,False,02/05/2013 00:00:00
5040,1979-01-13,False,26/10/2013 00:00:00
5041,1979-01-13,False,26/10/2013 00:00:00
5042,1990-02-10,False,08/01/2014 00:00:00
5043,1990-02-10,False,08/01/2014 00:00:00
5044,1986-06-16,False,14/12/2013 00:00:00
5045,1986-06-16,False,14/12/2013 00:00:00
5046,1992-09-28,False,25/01/2014 00:00:00
5047,1992-09-28,False,25/01/2014 00:00:00
5048,1973-09-28,False,21/09/2013 00:00:00
5049,1973-09-28,False,21/09/2013 00:00:00
5050,1944-06-14,False,10/03/2013 00:00:00
5051,1944-06-14,False,10/03/2013 00:00:00
5052,1969-10-27,False,26/08/2013 00:00:00
5053,1969-10-27,False,26/08/2013 00:00:00
5054,1968-03-08,False,15/08/2013 00:00:00
5055,1968-03-08,False,15/08/2013 00:00:00
5056,1991-08-17,False,18/01/2014 00:00:00
5057,1991-08-17,False,18/01/2014 00:00:00
5058,1993-05-18,False,29/01/2014 00:00:00
5059,1993-05-18,False,29/01/2014 00:00:00
5060,1962-04-12,False,07/07/2013 00:00:00
5061,1962-04-12,False,07/07/2013 00:00:00
5062,1944-01-25,False,08/03/2013 00:00:00
5063,1944-01-25,False,08/03/2013 00:00:00
5064,1985-10-21,False,10/12/2013 00:00:00
5065,1985-10-21,False,10/12/2013 00:00:00
5066,1985-03-10,False,06/12/2013 00:00:00
5067,1985-03-10,False,06/12/2013 00:00:00
5068,1948-04-09,False,04/04/2013 00:00:00
5069,1948-04-09,False,04/04/2013 00:00:00
5070,1964-04-25,False,20/07/2013 00:00:00
5071,1964-04-25,False,20/07/2013 00:00:00
5072,1944-07-22,False,11/03/2013 00:00:00
5073,1944-07-22,False,11/03/2013 00:00:00
5074,1942-04-11,False,24/02/2013 00:00:00
5075,1942-04-11,False,24/02/2013 00:00:00
5076,1957-07-02,False,05/06/2013 00:00:00
5077,1957-07-02,False,05/06/2013 00:00:00
5078,1988-07-27,False,28/12/2013 00:00:00
5079,1988-07-27,False,28/12/2013 00:00:00
5080,1963-12-17,False,18/07/2013 00:00:00
5081,1963-12-17,False,18/07/2013 00:00:00
5082,1961-11-29,False,04/07/2013 00:00:00
5083,1961-11-29,False,04/07/2013 00:00:00
5084,1943-04-17,False,02/03/2013 00:00:00
5085,1943-04-17,False,02/03/2013 00:00:00
5086,1956-10-06,False,31/05/2013 00:00:00
5087,1956-10-06,False,31/05/2013 00:00:00
5088,1937-09-25,False,24/01/2013 00:00:00
5089,1937-09-25,False,24/01/2013 00:00:00
5090,1952-05-05,False,02/05/2013 00:00:00
5091,1952-05-05,False,02/05/2013 00:00:00
5092,1994-09-12,False,07/02/2014 00:00:00
5093,1994-09-12,False,07/02/2014 00:00:00
5094,1991-04-01,False,15/01/2014 00:00:00
5095,1991-04-01,False,15/01/2014 00:00:00
5096,1991-01-16,False,14/01/2014 00:00:00
5097,1991-01-16,False,14/01/2014 00:00:00
5098,1973-05-01,False,18/09/2013 00:00:00
5099,1973-05-01,False,18/09/2013 00:00:00
5100,1961-12-16,False,04/07/2013 00:00:00
5101,1961-12-16,False,04/07/2013 00:00:00
5102,1988-08-24,False,29/12/2013 00:00:00
5103,1988-08-24,False,29/12/2013 00:00:00
5104,1938-05-04,False,28/01/2013 00:00:00
5105,1938-05-04,False,28/01/2013 00:00:00
5106,1965-09-22,False,29/07/2013 00:00:00
5107,1965-09-22,False,29/07/2013 00:00:00
5108,1934-09-27,False,05/01/2013 00:00:00
5109,1934-09-27,False,05/01/2013 00:00:00
5110,1983-12-17,False,28/11/2013 00:00:00
5111,1983-12-17,False,28/11/2013 00:00:00
5112,1976-08-26,False,10/10/2013 00:00:00
5113,1976-08-26,False,10/10/2013 00:00:00
5114,1987-09-24,False,23/12/2013 00:00:00
5115,1987-09-24,False,23/12/2013 00:00:00
5116,1969-10-23,False,26/08/2013 00:00:00
5117,1969-10-23,False,26/08/2013 00:00:00
5118,1961-04-10,False,30/06/2013 00:00:00
5119,1961-04-10,False,30/06/2013 00:00:00
5120,1996-01-01,False,16/02/2014 00:00:00
5121,1996-01-01,False,16/02/2014 00:00:00
5122,1946-02-07,False,21/03/2013 00:00:00
5123,1946-02-07,False,21/03/2013 00:00:00
5124,1937-09-27,False,24/01/2013 00:00:00
5125,1937-09-27,False,24/01/2013 00:00:00
5126,1940-09-19,False,13/02/2013 00:00:00
5127,1940-09-19,False,13/02/2013 00:00:00
5128,1971-02-01,False,03/09/2013 00:00:00
5129,1971-02-01,False,03/09/2013 00:00:00
5130,1972-11-24,False,15/09/2013 00:00:00
5131,1972-11-24,False,15/09/2013 00:00:00
5132,1965-11-08,False,30/07/2013 00:00:00
5133,1965-11-08,False,30/07/2013 00:00:00
5134,1949-08-06,False,13/04/2013 00:00:00
5135,1949-08-06,False,13/04/2013 00:00:00
5136,1979-03-28,False,27/10/2013 00:00:00
5137,1979-03-28,False,27/10/2013 00:00:00
5138,1950-07-24,False,20/04/2013 00:00:00
5139,1950-07-24,False,20/04/2013 00:00:00
5140,1946-01-21,False,21/03/2013 00:00:00
5141,1946-01-21,False,21/03/2013 00:00:00
5142,1952-11-01,False,05/05/2013 00:00:00
5143,1952-11-01,False,05/05/2013 00:00:00
5144,1963-11-19,False,17/07/2013 00:00:00
5145,1963-11-19,False,17/07/2013 00:00:00
5146,1995-07-27,False,13/02/2014 00:00:00
5147,1995-07-27,False,13/02/2014 00:00:00
5148,1967-12-01,False,13/08/2013 00:00:00
5149,1967-12-01,False,13/08/2013 00:00:00
5150,1957-01-04,False,02/06/2013 00:00:00
5151,1957-01-04,False,02/06/2013 00:00:00
5152,1977-09-25,False,17/10/2013 00:00:00
5153,1977-09-25,False,17/10/2013 00:00:00
5154,1945-08-10,False,18/03/2013 00:00:00
5155,1945-08-10,False,18/03/2013 00:00:00
5156,1990-08-05,False,11/01/2014 00:00:00
5157,1990-08-05,False,11/01/2014 00:00:00
5158,1968-02-22,False,15/08/2013 00:00:00
5159,1968-02-22,False,15/08/2013 00:00:00
5160,1935-05-28,False,09/01/2013 00:00:00
5161,1935-05-28,False,09/01/2013 00:00:00
5162,1943-03-06,False,02/03/2013 00:00:00
5163,1943-03-06,False,02/03/2013 00:00:00
5164,1941-02-05,False,16/02/2013 00:00:00
5165,1941-02-05,False,16/02/2013 00:00:00
5166,1948-10-02,False,08/04/2013 00:00:00
5167,1948-10-02,False,08/04/2013 00:00:00
5168,1975-07-23,False,03/10/2013 00:00:00
5169,1975-07-23,False,03/10/2013 00:00:00
5170,1979-09-26,False,31/10/2013 00:00:00
5171,1979-09-26,False,31/10/2013 00:00:00
5172,1994-04-06,False,04/02/2014 00:00:00
5173,1994-04-06,False,04/02/2014 00:00:00
5174,1938-12-16,False,02/02/2013 00:00:00
5175,1938-12-16,False,02/02/2013 00:00:00
5176,1960-04-06,False,23/06/2013 00:00:00
5177,1960-04-06,False,23/06/2013 00:00:00
5178,1941-06-09,False,18/02/2013 00:00:00
5179,1941-06-09,False,18/02/2013 00:00:00
5180,1984-05-17,False,30/11/2013 00:00:00
5181,1984-05-17,False,30/11/2013 00:00:00
5182,1990-08-29,False,11/01/2014 00:00:00
5183,1990-08-29,False,11/01/2014 00:00:00
5184,1980-04-23,False,03/11/2013 00:00:00
5185,1980-04-23,False,03/11/2013 00:00:00
5186,1986-03-10,False,12/12/2013 00:00:00
5187,1986-03-10,False,12/12/2013 00:00:00
5188,1966-10-11,False,05/08/2013 00:00:00
5189,1966-10-11,False,05/08/2013 00:00:00
5190,1989-02-19,False,01/01/2014 00:00:00
5191,1989-02-19,False,01/01/2014 00:00:00
5192,1949-03-06,False,11/04/2013 00:00:00
5193,1949-03-06,False,11/04/2013 00:00:00
5194,1994-05-15,False,05/02/2014 00:00:00
5195,1994-05-15,False,05/02/2014 00:00:00
5196,1990-12-02,False,13/01/2014 00:00:00
5197,1990-12-02,False,13/01/2014 00:00:00
5198,1968-06-20,False,17/08/2013 00:00:00
5199,1968-06-20,False,17/08/2013 00:00:00
5200,1980-03-21,False,03/11/2013 00:00:00
5201,1980-03-21,False,03/11/2013 00:00:00
5202,1994-09-30,False,07/02/2014 00:00:00
5203,1994-09-30,False,07/02/2014 00:00:00
5204,1979-03-13,False,27/10/2013 00:00:00
5205,1979-03-13,False,27/10/2013 00:00:00
5206,1937-02-17,False,20/01/2013 00:00:00
5207,1937-02-17,False,20/01/2013 00:00:00
5208,1983-12-05,False,27/11/2013 00:00:00
5209,1983-12-05,False,27/11/2013 00:00:00
5210,1986-10-06,False,16/12/2013 00:00:00
5211,1986-10-06,False,16/12/2013 00:00:00
5212,1948-07-22,False,06/04/2013 00:00:00
5213,1948-07-22,False,06/04/2013 00:00:00
5214,1955-09-30,False,24/05/2013 00:00:00
5215,1955-09-30,False,24/05/2013 00:00:00
5216,1962-05-30,False,07/07/2013 00:00:00
5217,1962-05-30,False,07/07/2013 00:00:00
5218,1971-11-07,False,08/09/2013 00:00:00
5219,1971-11-07,False,08/09/2013 00:00:00
5220,1978-11-11,False,25/10/2013 00:00:00
5221,1978-11-11,False,25/10/2013 00:00:00
5222,1968-12-25,False,20/08/2013 00:00:00
5223,1968-12-25,False,20/08/2013 00:00:00
5224,1975-12-31,False,06/10/2013 00:00:00
5225,1975-12-31,False,06/10/2013 00:00:00
5226,1950-05-12,False,18/04/2013 00:00:00
5227,1950-05-12,False,18/04/2013 00:00:00
5228,1976-12-16,False,12/10/2013 00:00:00
5229,1976-12-16,False,12/10/2013 00:00:00
5230,1935-12-24,False,13/01/2013 00:00:00
5231,1935-12-24,False,13/01/2013 00:00:00
5232,1971-03-13,False,04/09/2013 00:00:00
5233,1971-03-13,False,04/09/2013 00:00:00
5234,1993-07-22,False,30/01/2014 00:00:00
5235,1993-07-22,False,30/01/2014 00:00:00
5236,1984-09-13,False,03/12/2013 00:00:00
5237,1984-09-13,False,03/12/2013 00:00:00
5238,1977-05-23,False,15/10/2013 00:00:00
5239,1977-05-23,False,15/10/2013 00:00:00
5240,1955-05-30,False,22/05/2013 00:00:00
5241,1955-05-30,False,22/05/2013 00:00:00
5242,1954-12-21,False,19/05/2013 00:00:00
5243,1954-12-21,False,19/05/2013 00:00:00
5244,1954-04-29,False,15/05/2013 00:00:00
5245,1954-04-29,False,15/05/2013 00:00:00
5246,1990-03-10,False,08/01/2014 00:00:00
5247,1990-03-10,False,08/01/2014 00:00:00
5248,1934-09-06,False,04/01/2013 00:00:00
5249,1934-09-06,False,04/01/2013 00:00:00
5250,1958-05-31,False,11/06/2013 00:00:00
5251,1958-05-31,False,11/06/2013 00:00:00
5252,1948-06-10,False,06/04/2013 00:00:00
5253,1948-06-10,False,06/04/2013 00:00:00
5254,1971-08-04,False,06/09/2013 00:00:00
5255,1971-08-04,False,06/09/2013 00:00:00
5256,1942-04-20,False,24/02/2013 00:00:00
5257,1942-04-20,False,24/02/2013 00:00:00
5258,1959-01-07,False,15/06/2013 00:00:00
5259,1959-01-07,False,15/06/2013 00:00:00
5260,1989-11-19,False,06/01/2014 00:00:00
5261,1989-11-19,False,06/01/2014 00:00:00
5262,1979-07-15,False,29/10/2013 00:00:00
5263,1979-07-15,False,29/10/2013 00:00:00
5264,1981-12-18,False,14/11/2013 00:00:00
5265,1981-12-18,False,14/11/2013 00:00:00
5266,1965-08-05,False,29/07/2013 00:00:00
5267,1965-08-05,False,29/07/2013 00:00:00
5268,1978-06-25,False,22/10/2013 00:00:00
5269,1978-06-25,False,22/10/2013 00:00:00
5270,1937-09-15,False,24/01/2013 00:00:00
5271,1937-09-15,False,24/01/2013 00:00:00
5272,1973-12-12,False,22/09/2013 00:00:00
5273,1973-12-12,False,22/09/2013 00:00:00
5274,1953-09-20,False,11/05/2013 00:00:00
5275,1953-09-20,False,11/05/2013 00:00:00
5276,1941-05-20,False,18/02/2013 00:00:00
5277,1941-05-20,False,18/02/2013 00:00:00
5278,1969-12-30,False,27/08/2013 00:00:00
5279,1969-12-30,False,27/08/2013 00:00:00
5280,1949-05-11,False,12/04/2013 00:00:00
5281,1949-05-11,False,12/04/2013 00:00:00
5282,1948-02-06,False,03/04/2013 00:00:00
5283,1948-02-06,False,03/04/2013 00:00:00
5284,1980-02-08,False,02/11/2013 00:00:00
5285,1980-02-08,False,02/11/2013 00:00:00
5286,1951-08-20,False,27/04/2013 00:00:00
5287,1951-08-20,False,27/04/2013 00:00:00
5288,1990-07-16,False,10/01/2014 00:00:00
5289,1990-07-16,False,10/01/2014 00:00:00
5290,1972-10-28,False,15/09/2013 00:00:00
5291,1972-10-28,False,15/09/2013 00:00:00
5292,1988-09-11,False,29/12/2013 00:00:00
5293,1988-09-11,False,29/12/2013 00:00:00
5294,1991-09-26,False,18/01/2014 00:00:00
5295,1991-09-26,False,18/01/2014 00:00:00
5296,1967-04-30,False,09/08/2013 00:00:00
5297,1967-04-30,False,09/08/2013 00:00:00
5298,1977-05-20,False,15/10/2013 00:00:00
5299,1977-05-20,False,15/10/2013 00:00:00
5300,1983-01-20,False,22/11/2013 00:00:00
5301,1983-01-20,False,22/11/2013 00:00:00
5302,1987-08-23,False,22/12/2013 00:00:00
5303,1987-08-23,False,22/12/2013 00:00:00
5304,1940-10-13,False,14/02/2013 00:00:00
5305,1940-10-13,False,14/02/2013 00:00:00
5306,1938-04-19,False,28/01/2013 00:00:00
5307,1938-04-19,False,28/01/2013 00:00:00
5308,1950-09-30,False,21/04/2013 00:00:00
5309,1950-09-30,False,21/04/2013 00:00:00
5310,1962-03-15,False,06/07/2013 00:00:00
5311,1962-03-15,False,06/07/2013 00:00:00
5312,1950-09-07,False,21/04/2013 00:00:00
5313,1950-09-07,False,21/04/2013 00:00:00
5314,1977-01-29,False,13/10/2013 00:00:00
5315,1977-01-29,False,13/10/2013 00:00:00
5316,1938-01-20,False,27/01/2013 00:00:00
5317,1938-01-20,False,27/01/2013 00:00:00
5318,1964-10-28,False,23/07/2013 00:00:00
5319,1964-10-28,False,23/07/2013 00:00:00
5320,1946-08-12,False,24/03/2013 00:00:00
5321,1946-08-12,False,24/03/2013 00:00:00
5322,1994-08-21,False,07/02/2014 00:00:00
5323,1994-08-21,False,07/02/2014 00:00:00
5324,1991-03-10,False,15/01/2014 00:00:00
5325,1991-03-10,False,15/01/2014 00:00:00
5326,1968-09-26,False,18/08/2013 00:00:00
5327,1968-09-26,False,18/08/2013 00:00:00
5328,1985-01-28,False,05/12/2013 00:00:00
5329,1985-01-28,False,05/12/2013 00:00:00
5330,1960-04-05,False,23/06/2013 00:00:00
5331,1960-04-05,False,23/06/2013 00:00:00
5332,1945-02-01,False,14/03/2013 00:00:00
5333,1945-02-01,False,14/03/2013 00:00:00
5334,1955-02-10,False,20/05/2013 00:00:00
5335,1955-02-10,False,20/05/2013 00:00:00
5336,1941-06-27,False,18/02/2013 00:00:00
5337,1941-06-27,False,18/02/2013 00:00:00
5338,1946-02-07,False,21/03/2013 00:00:00
5339,1946-02-07,False,21/03/2013 00:00:00
5340,1986-10-27,False,17/12/2013 00:00:00
5341,1986-10-27,False,17/12/2013 00:00:00
5342,1976-04-07,False,08/10/2013 00:00:00
5343,1976-04-07,False,08/10/2013 00:00:00
5344,1950-11-02,False,22/04/2013 00:00:00
5345,1950-11-02,False,22/04/2013 00:00:00
